2023-04-12 19:20:45,975 train_batch_size: 64
2023-04-12 19:20:45,975 test_batch_size: 64
2023-04-12 19:20:45,975 lr: 5e-05
2023-04-12 19:20:45,976 num_epochs: 50
2023-04-12 19:20:45,976 max_patience: 1
2023-04-12 19:20:46,843 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 19:20:51,109 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:21:00,248 Train Epoch: 0
2023-04-12 19:24:42,030 Step 205 - loss: 4.5364670753479 , train acc: 15.625
2023-04-12 19:24:43,273 Step 206 - loss: 4.531552314758301 , train acc: 9.375
2023-04-12 19:24:44,568 Step 207 - loss: 4.542004108428955 , train acc: 7.8125
2023-04-12 19:24:46,202 Step 208 - loss: 4.522775173187256 , train acc: 14.0625
2023-04-12 19:24:47,310 Step 209 - loss: 4.54587459564209 , train acc: 10.9375
2023-04-12 19:24:48,416 Step 210 - loss: 4.538008689880371 , train acc: 15.625
2023-04-12 19:24:49,721 Step 211 - loss: 4.530628204345703 , train acc: 9.375
2023-04-12 19:24:50,806 Step 212 - loss: 4.536707878112793 , train acc: 12.5
2023-04-12 19:24:51,876 Step 213 - loss: 4.521503925323486 , train acc: 20.3125
2023-04-12 19:24:52,994 Step 214 - loss: 4.538496017456055 , train acc: 4.6875
2023-04-12 19:24:54,067 Step 215 - loss: 4.526086330413818 , train acc: 20.3125
2023-04-12 19:24:55,158 Step 216 - loss: 4.542328834533691 , train acc: 9.375
2023-04-12 19:24:56,194 Step 217 - loss: 4.529007911682129 , train acc: 9.375
2023-04-12 19:24:57,265 Step 218 - loss: 4.517814636230469 , train acc: 15.625
2023-04-12 19:24:58,370 Step 219 - loss: 4.527868747711182 , train acc: 9.375
2023-04-12 19:24:59,447 Step 220 - loss: 4.543158531188965 , train acc: 9.375
2023-04-12 19:25:00,651 Step 221 - loss: 4.523941516876221 , train acc: 15.625
2023-04-12 19:25:01,741 Step 222 - loss: 4.518057346343994 , train acc: 20.3125
2023-04-12 19:25:02,840 Step 223 - loss: 4.529296875 , train acc: 10.9375
2023-04-12 19:25:03,957 Step 224 - loss: 4.525524139404297 , train acc: 14.0625
2023-04-12 19:25:05,120 Step 225 - loss: 4.5203986167907715 , train acc: 20.3125
2023-04-12 19:25:06,364 Step 226 - loss: 4.520881175994873 , train acc: 17.1875
2023-04-12 19:25:07,461 Step 227 - loss: 4.533103942871094 , train acc: 7.8125
2023-04-12 19:25:08,590 Step 228 - loss: 4.504284858703613 , train acc: 15.625
2023-04-12 19:25:09,684 Step 229 - loss: 4.514110088348389 , train acc: 18.75
2023-04-12 19:25:10,768 Step 230 - loss: 4.527371883392334 , train acc: 9.375
2023-04-12 19:25:11,871 Step 231 - loss: 4.532473087310791 , train acc: 14.0625
2023-04-12 19:25:12,980 Step 232 - loss: 4.503629207611084 , train acc: 20.3125
2023-04-12 19:25:14,133 Step 233 - loss: 4.522104740142822 , train acc: 12.5
2023-04-12 19:25:15,233 Step 234 - loss: 4.534942626953125 , train acc: 12.5
2023-04-12 19:25:16,298 Step 235 - loss: 4.537330150604248 , train acc: 15.625
2023-04-12 19:25:17,348 Step 236 - loss: 4.5319437980651855 , train acc: 10.9375
2023-04-12 19:25:18,463 Step 237 - loss: 4.514678001403809 , train acc: 18.75
2023-04-12 19:25:19,582 Step 238 - loss: 4.509620666503906 , train acc: 23.4375
2023-04-12 19:25:20,696 Step 239 - loss: 4.52181339263916 , train acc: 15.625
2023-04-12 19:25:21,800 Step 240 - loss: 4.52667236328125 , train acc: 20.3125
2023-04-12 19:25:23,059 Step 241 - loss: 4.527614116668701 , train acc: 14.0625
2023-04-12 19:25:24,311 Step 242 - loss: 4.5238165855407715 , train acc: 18.75
2023-04-12 19:25:25,553 Step 243 - loss: 4.513810634613037 , train acc: 18.75
2023-04-12 19:25:26,653 Step 244 - loss: 4.528210639953613 , train acc: 14.0625
2023-04-12 19:25:27,718 Step 245 - loss: 4.514363765716553 , train acc: 9.375
2023-04-12 19:25:28,824 Step 246 - loss: 4.521854400634766 , train acc: 18.75
2023-04-12 19:25:29,900 Step 247 - loss: 4.518128395080566 , train acc: 12.5
2023-04-12 19:25:31,018 Step 248 - loss: 4.51463508605957 , train acc: 17.1875
2023-04-12 19:25:32,111 Step 249 - loss: 4.509138107299805 , train acc: 15.625
2023-04-12 19:25:33,246 Step 250 - loss: 4.512191295623779 , train acc: 23.4375
2023-04-12 19:25:34,299 Step 251 - loss: 4.506947994232178 , train acc: 21.875
2023-04-12 19:25:35,426 Step 252 - loss: 4.5116143226623535 , train acc: 20.3125
2023-04-12 19:25:36,519 Step 253 - loss: 4.514793872833252 , train acc: 15.625
2023-04-12 19:25:37,532 Step 254 - loss: 4.488415718078613 , train acc: 31.25
2023-04-12 19:25:38,585 Step 255 - loss: 4.490440845489502 , train acc: 23.4375
2023-04-12 19:25:39,690 Step 256 - loss: 4.498416900634766 , train acc: 20.3125
2023-04-12 19:25:40,802 Step 257 - loss: 4.50176477432251 , train acc: 18.75
2023-04-12 19:25:41,915 Step 258 - loss: 4.4957756996154785 , train acc: 21.875
2023-04-12 19:25:43,031 Step 259 - loss: 4.531035423278809 , train acc: 17.1875
